marker,timestamp
resp_True,692644.7944341
corr_True,692644.794472
rt_0.676,692644.7944836
trial_7_end,692644.7944914
main_block_4_trial_8_on,692644.7945367
resp_False,692647.8059034
corr_False,692647.8059704
trial_8_end,692647.8059773
main_block_4_trial_9_on,692647.8059979
resp_False,692650.8176896
corr_True,692650.8177316
trial_9_end,692650.8177387
main_block_4_trial_10_on,692650.8177601
resp_False,692653.8321484
corr_True,692653.8321945
trial_10_end,692653.8322017
main_block_4_trial_11_on,692653.8322232
resp_False,692656.8442897
corr_True,692656.8443307
trial_11_end,692656.8443383
main_block_4_trial_12_on,692656.8443599
resp_False,692659.8563682
corr_True,692659.8564084
trial_12_end,692659.8564159
main_block_4_trial_13_on,692659.8564387
resp_True,692662.3536855
corr_True,692662.3537206
rt_0.484,692662.3537297
trial_13_end,692662.3537349
main_block_4_trial_14_on,692662.3537624
resp_False,692665.3650988
corr_True,692665.3651379
trial_14_end,692665.3651451
main_block_4_trial_15_on,692665.3651653
resp_False,692668.3779566
corr_True,692668.3779958
trial_15_end,692668.3780026
main_block_4_trial_16_on,692668.378023
resp_False,692671.3902133
corr_True,692671.3902506
trial_16_end,692671.3902574
main_block_4_trial_17_on,692671.3902801
resp_False,692674.403109
corr_True,692674.4031484
trial_17_end,692674.4031548
main_block_4_trial_18_on,692674.4031756
resp_True,692677.1436506
corr_True,692677.1436888
rt_0.728,692677.1437033
trial_18_end,692677.1437104
main_block_4_trial_19_on,692677.1437561
resp_False,692680.1560908
corr_True,692680.1561395
trial_19_end,692680.1561526
main_block_4_trial_20_on,692680.1561937
resp_False,692683.1676588
corr_True,692683.1676962
trial_20_end,692683.1677035
main_block_4_trial_21_on,692683.1677261
resp_False,692686.1756783
corr_False,692686.1757173
trial_21_end,692686.1757233
main_block_4_trial_22_on,692686.1757432
resp_True,692688.8993909
corr_True,692688.8994251
rt_0.710,692688.8994373
trial_22_end,692688.8994448
main_block_4_trial_23_on,692688.8994899
resp_True,692691.4951508
corr_True,692691.4951867
rt_0.584,692691.4951962
trial_23_end,692691.4952014
main_block_4_trial_24_on,692691.4952449
resp_False,692694.5079376
corr_True,692694.5079796
trial_24_end,692694.5079872
main_block_4_trial_25_on,692694.5080079
resp_False,692697.5183468
corr_False,692697.5183866
trial_25_end,692697.5183948
main_block_4_trial_26_on,692697.518415
resp_False,692700.5299688
corr_True,692700.5300079
trial_26_end,692700.530015
main_block_4_trial_27_on,692700.5300352
resp_True,692702.9491974
corr_True,692702.949244
rt_0.411,692702.949258
trial_27_end,692702.9492665
main_block_4_trial_28_on,692702.9493143
resp_False,692705.9627872
corr_True,692705.9628348
trial_28_end,692705.9628457
main_block_4_trial_29_on,692705.9628755
resp_False,692708.974274
corr_True,692708.974319
trial_29_end,692708.9743263
main_block_4_trial_30_on,692708.9743472
resp_True,692711.4735368
corr_True,692711.4735755
rt_0.487,692711.4735899
trial_30_end,692711.4735988
main_block_4_trial_31_on,692711.4736494
resp_False,692714.4860005
corr_True,692714.48604
trial_31_end,692714.4860471
main_block_4_trial_32_on,692714.4860671
resp_False,692717.4977159
corr_True,692717.4977531
trial_32_end,692717.4977595
main_block_4_trial_33_on,692717.4977796
resp_False,692720.5111038
corr_True,692720.5111433
trial_33_end,692720.5111501
main_block_4_trial_34_on,692720.5111702
resp_False,692723.523093
corr_True,692723.5231305
trial_34_end,692723.5231379
main_block_4_trial_35_on,692723.5231583
resp_False,692726.5361383
corr_True,692726.5361765
trial_35_end,692726.5361832
main_block_4_trial_36_on,692726.5362031
resp_False,692729.5486509
corr_True,692729.5486873
trial_36_end,692729.5486965
main_block_4_trial_37_on,692729.5487169
resp_False,692732.5614824
corr_True,692732.5615215
trial_37_end,692732.5615283
main_block_4_trial_38_on,692732.561548
resp_True,692735.4584368
corr_True,692735.4584813
rt_0.884,692735.4584904
trial_38_end,692735.4584955
main_block_4_trial_39_on,692735.4585269
resp_False,692738.4708038
corr_False,692738.4708443
trial_39_end,692738.4708513
main_block_4_trial_40_on,692738.4709006
resp_False,692741.4831572
corr_True,692741.4831946
trial_40_end,692741.4832021
main_block_4_trial_41_on,692741.4832217
resp_False,692744.4955323
corr_True,692744.4955707
trial_41_end,692744.4955788
main_block_4_trial_42_on,692744.4956004
resp_False,692747.5079472
corr_True,692747.5079866
trial_42_end,692747.5079939
main_block_4_trial_43_on,692747.5080161
resp_False,692750.5196751
corr_True,692750.5197159
trial_43_end,692750.5197227
main_block_4_trial_44_on,692750.519743
resp_True,692753.4260742
corr_False,692753.4261731
rt_0.898,692753.4261863
trial_44_end,692753.4261935
main_block_4_trial_45_on,692753.4262308
resp_False,692756.4381121
corr_True,692756.4381507
trial_45_end,692756.4381576
main_block_4_trial_46_on,692756.4381791
resp_False,692759.4518711
corr_False,692759.4519059
trial_46_end,692759.4519125
main_block_4_trial_47_on,692759.4519332
resp_False,692762.4603934
corr_False,692762.4604301
trial_47_end,692762.4604368
main_block_4_end,692762.4604429
main_block_4_accuracy_0.85,692762.4604535
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_1",692827.7594048
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",692837.4631401
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",692838.9014109
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",692839.7846676
main_block_5_start,692845.8106553
"sequence_L,D,Q,D,A,Q,X,H,G,X,R,W,X,M,Q,N,M,Q,N,M,Q,U,M,L,H,M,I,L,T,H,Q,J,M,O,J,M,G,S,E,T,S,Z,P,S,Z,B,X,E",692845.810697
"targets_5,9,12,16,17,18,19,20,22,25,34,35,40,43,44",692845.810724
main_block_5_trial_0_on,692845.8181222
resp_False,692848.831619
corr_True,692848.8316619
trial_0_end,692848.8316694
main_block_5_trial_1_on,692848.8318537
resp_False,692851.8449013
corr_True,692851.8449403
trial_1_end,692851.8449495
main_block_5_trial_2_on,692851.8449809
resp_False,692854.8579302
corr_True,692854.8579698
trial_2_end,692854.8579767
main_block_5_trial_3_on,692854.8579977
resp_False,692857.8693857
corr_True,692857.8694292
trial_3_end,692857.8694365
main_block_5_trial_4_on,692857.8694583
resp_False,692860.8812811
corr_True,692860.8813204
trial_4_end,692860.8813268
main_block_5_trial_5_on,692860.881347
resp_True,692863.8279386
corr_True,692863.8279908
rt_0.934,692863.8280048
trial_5_end,692863.8280136
main_block_5_trial_6_on,692863.8280825
resp_False,692866.839921
corr_True,692866.8399593
trial_6_end,692866.8399657
main_block_5_trial_7_on,692866.8399859
resp_False,692869.8518581
corr_True,692869.8518981
trial_7_end,692869.8519047
main_block_5_trial_8_on,692869.8519263
resp_False,692872.8649254
corr_True,692872.8649649
trial_8_end,692872.8649715
main_block_5_trial_9_on,692872.8649924
resp_True,692875.4726375
corr_True,692875.4727091
rt_0.597,692875.4727185
trial_9_end,692875.4727244
main_block_5_trial_10_on,692875.4727623
resp_False,692878.4852677
corr_True,692878.4853093
trial_10_end,692878.4853164
main_block_5_trial_11_on,692878.4853361
resp_False,692881.4979223
corr_True,692881.4979594
trial_11_end,692881.4979712
main_block_5_trial_12_on,692881.497992
resp_True,692884.1635516
corr_True,692884.1635859
rt_0.653,692884.1635946
trial_12_end,692884.1636
main_block_5_trial_13_on,692884.1636652
resp_False,692887.1767059
corr_True,692887.1767406
trial_13_end,692887.1767478
main_block_5_trial_14_on,692887.1767681
resp_False,692890.1894631
corr_True,692890.1895036
trial_14_end,692890.18951
main_block_5_trial_15_on,692890.1895312
resp_False,692893.2013514
corr_True,692893.2013882
trial_15_end,692893.2013947
main_block_5_trial_16_on,692893.2014152
resp_False,692896.214199
corr_False,692896.2142391
trial_16_end,692896.2142463
main_block_5_trial_17_on,692896.214267
resp_True,692898.8091798
corr_True,692898.8092137
rt_0.583,692898.8092223
trial_17_end,692898.809228
main_block_5_trial_18_on,692898.8092584
resp_False,692901.8219011
corr_False,692901.8219414
trial_18_end,692901.8219747
main_block_5_trial_19_on,692901.821997
resp_True,692904.8268207
corr_True,692904.8269195
rt_0.991,692904.8269338
trial_19_end,692904.8269446
main_block_5_trial_20_on,692904.8269998
resp_False,692907.8394757
corr_False,692907.839514
trial_20_end,692907.8395221
main_block_5_trial_21_on,692907.8395427
resp_True,692909.8520038
corr_False,692909.8520691
rt_0.000,692909.8520945
trial_21_end,692909.8521199
main_block_5_trial_22_on,692909.8522013
resp_False,692912.8668763
corr_False,692912.8669142
trial_22_end,692912.8669222
main_block_5_trial_23_on,692912.8669434
resp_False,692915.87961
corr_True,692915.8796463
trial_23_end,692915.8796527
main_block_5_trial_24_on,692915.8796714
resp_False,692918.8919362
corr_True,692918.8919751
trial_24_end,692918.8919817
main_block_5_trial_25_on,692918.8920033
resp_True,692921.5480815
corr_True,692921.5481304
rt_0.643,692921.5481544
trial_25_end,692921.5481678
main_block_5_trial_26_on,692921.5482461
resp_False,692924.5605732
corr_True,692924.5606111
trial_26_end,692924.5606177
main_block_5_trial_27_on,692924.5606376
resp_True,692927.3787318
corr_False,692927.3787661
rt_0.804,692927.3787755
trial_27_end,692927.3787806
main_block_5_trial_28_on,692927.3788112
resp_False,692930.3925212
corr_True,692930.3925596
trial_28_end,692930.3925667
main_block_5_trial_29_on,692930.3926142
resp_False,692933.4049947
corr_True,692933.405033
trial_29_end,692933.4050397
main_block_5_trial_30_on,692933.4050608
resp_False,692936.4176606
corr_True,692936.4177259
trial_30_end,692936.4177325
main_block_5_trial_31_on,692936.4177765
resp_False,692939.4303283
corr_True,692939.4303638
trial_31_end,692939.4303706
main_block_5_trial_32_on,692939.4303917
resp_False,692942.4437661
corr_True,692942.4438044
trial_32_end,692942.4438108
main_block_5_trial_33_on,692942.443832
resp_True,692945.10928
corr_False,692945.1093221
rt_0.651,692945.1093351
trial_33_end,692945.1093429
main_block_5_trial_34_on,692945.1093907
resp_False,692948.122899
corr_False,692948.1229468
trial_34_end,692948.1229542
main_block_5_trial_35_on,692948.122976
resp_False,692951.1354947
corr_False,692951.1355324
trial_35_end,692951.1355398
main_block_5_trial_36_on,692951.1355601
resp_False,692954.1489112
corr_True,692954.1489803
trial_36_end,692954.148988
main_block_5_trial_37_on,692954.1490103
resp_False,692957.1615468
corr_True,692957.1616115
trial_37_end,692957.1616184
main_block_5_trial_38_on,692957.1616406
resp_False,692960.1735147
corr_True,692960.1735532
trial_38_end,692960.1735603
main_block_5_trial_39_on,692960.1735797
resp_False,692963.1867391
corr_True,692963.1867917
trial_39_end,692963.1868074
main_block_5_trial_40_on,692963.1868607
resp_False,692966.2013034
corr_False,692966.201353
trial_40_end,692966.20136
main_block_5_trial_41_on,692966.2013844
resp_False,692969.2141231
corr_True,692969.2141599
trial_41_end,692969.214167
main_block_5_trial_42_on,692969.2141882
resp_False,692972.2258815
corr_True,692972.2259211
trial_42_end,692972.225928
main_block_5_trial_43_on,692972.2259489
resp_False,692975.2411688
corr_False,692975.2412043
trial_43_end,692975.2412106
main_block_5_trial_44_on,692975.2412308
resp_False,692978.2550955
corr_False,692978.2551362
trial_44_end,692978.2551433
main_block_5_trial_45_on,692978.2551644
resp_False,692981.270018
corr_True,692981.2700606
trial_45_end,692981.2700682
main_block_5_trial_46_on,692981.2700921
resp_False,692984.2826004
corr_True,692984.2826399
trial_46_end,692984.2826466
main_block_5_trial_47_on,692984.282669
resp_False,692987.2949857
corr_True,692987.2950221
trial_47_end,692987.2950291
main_block_5_end,692987.295036
main_block_5_accuracy_0.75,692987.2950462
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_1",693060.7644404
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",693065.0997503
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",693066.3671765
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",693067.1913001
main_block_6_start,693068.7322651
"sequence_Q,Q,G,W,W,Q,Y,A,A,T,S,A,Z,J,K,Y,T,T,U,C,H,H,P,C,U,U,A,A,H,F,Y,Z,Z,P,P,P,O,Y,Y,E,E,E,C,J,L,L,L,C",693068.7323046
"targets_1,4,8,17,21,25,27,32,34,35,38,40,41,45,46",693068.7323254
main_block_6_trial_0_on,693068.7436859
resp_False,693071.7583983
corr_True,693071.7584388
trial_0_end,693071.7584459
main_block_6_trial_1_on,693071.7584687
resp_True,693074.2694949
corr_True,693074.2695305
rt_0.503,693074.2695405
trial_1_end,693074.2695459
main_block_6_trial_2_on,693074.269575
resp_False,693077.2818884
corr_True,693077.2819275
trial_2_end,693077.2819348
main_block_6_trial_3_on,693077.2819636
resp_False,693080.2943835
corr_True,693080.2944232
trial_3_end,693080.2944301
main_block_6_trial_4_on,693080.2944511
resp_True,693083.0306086
corr_True,693083.0306459
rt_0.728,693083.0306547
trial_4_end,693083.0306601
main_block_6_trial_5_on,693083.0307015
resp_False,693086.0432892
corr_True,693086.0433314
trial_5_end,693086.0433383
main_block_6_trial_6_on,693086.0433604
resp_False,693089.0553203
corr_True,693089.0553562
trial_6_end,693089.0553632
main_block_6_trial_7_on,693089.0553832
resp_False,693092.0675803
corr_True,693092.0676212
trial_7_end,693092.0676284
main_block_6_trial_8_on,693092.0676492
resp_True,693094.6417432
corr_True,693094.6418126
rt_0.566,693094.6418272
trial_8_end,693094.6418364
main_block_6_trial_9_on,693094.6418897
resp_False,693097.655042
corr_True,693097.6550848
trial_9_end,693097.6550924
main_block_6_trial_10_on,693097.6551161
resp_False,693100.6667145
corr_True,693100.6667562
trial_10_end,693100.6667638
main_block_6_trial_11_on,693100.6667866
resp_False,693103.6788736
corr_True,693103.6789112
trial_11_end,693103.6789176
main_block_6_trial_12_on,693103.6789381
resp_False,693106.6913785
corr_True,693106.6914179
trial_12_end,693106.6914244
main_block_6_trial_13_on,693106.6914447
resp_False,693109.7049908
corr_True,693109.7050301
trial_13_end,693109.7050373
main_block_6_trial_14_on,693109.7050583
resp_False,693112.7185242
corr_True,693112.7185673
trial_14_end,693112.7185738
main_block_6_trial_15_on,693112.7185964
resp_False,693115.7302356
corr_True,693115.7302746
trial_15_end,693115.7302813
main_block_6_trial_16_on,693115.7303035
resp_False,693118.7434248
corr_True,693118.7434642
trial_16_end,693118.7434709
main_block_6_trial_17_on,693118.7434923
resp_True,693121.347756
corr_True,693121.3478014
rt_0.596,693121.3478667
trial_17_end,693121.3478797
main_block_6_trial_18_on,693121.3479408
resp_False,693124.3609329
corr_True,693124.3609724
trial_18_end,693124.3609791
main_block_6_trial_19_on,693124.3610028
resp_False,693127.3739289
corr_True,693127.3739696
trial_19_end,693127.3739767
main_block_6_trial_20_on,693127.3739967
resp_False,693130.3883498
corr_True,693130.3884145
trial_20_end,693130.3884212
main_block_6_trial_21_on,693130.3884415
resp_False,693133.3967504
corr_False,693133.396787
trial_21_end,693133.3967949
main_block_6_trial_22_on,693133.3968163
resp_False,693136.4099698
corr_True,693136.4100267
trial_22_end,693136.4100425
main_block_6_trial_23_on,693136.4101339
resp_False,693139.4236618
corr_True,693139.4236981
trial_23_end,693139.4237067
main_block_6_trial_24_on,693139.4237358
resp_False,693142.4374701
corr_True,693142.4375089
trial_24_end,693142.4375154
main_block_6_trial_25_on,693142.4375363
resp_True,693145.0510563
corr_True,693145.0511061
rt_0.605,693145.0511336
trial_25_end,693145.0511464
main_block_6_trial_26_on,693145.0511984
resp_False,693148.0645688
corr_True,693148.0646087
trial_26_end,693148.0646154
main_block_6_trial_27_on,693148.0646384
resp_False,693151.0719661
corr_False,693151.0720079
trial_27_end,693151.0720172
main_block_6_trial_28_on,693151.0720433
resp_True,693153.0846864
corr_False,693153.084746
rt_0.000,693153.0847661
trial_28_end,693153.0847801
main_block_6_trial_29_on,693153.084834
resp_False,693156.1005545
corr_True,693156.1006217
trial_29_end,693156.1006288
main_block_6_trial_30_on,693156.1006503
resp_False,693159.1128528
corr_True,693159.1128903
trial_30_end,693159.112897
main_block_6_trial_31_on,693159.1129188
resp_False,693162.1245134
corr_True,693162.1245545
trial_31_end,693162.1245616
main_block_6_trial_32_on,693162.1245846
resp_True,693164.7935663
corr_True,693164.7936075
rt_0.660,693164.7936225
trial_32_end,693164.7936329
main_block_6_trial_33_on,693164.7936999
resp_False,693167.8069162
corr_True,693167.8069552
trial_33_end,693167.8069615
main_block_6_trial_34_on,693167.8069823
resp_False,693170.8140573
corr_False,693170.8140971
trial_34_end,693170.8141216
main_block_6_trial_35_on,693170.8141418
resp_True,693173.5431588
corr_True,693173.5432031
rt_0.720,693173.5432167
trial_35_end,693173.5432259
main_block_6_trial_36_on,693173.5432769
resp_False,693176.556532
corr_True,693176.5565713
trial_36_end,693176.5565776
main_block_6_trial_37_on,693176.5565969
resp_False,693179.5682277
corr_True,693179.5682643
trial_37_end,693179.5682705
main_block_6_trial_38_on,693179.5682907
resp_True,693182.2384459
corr_True,693182.238487
rt_0.662,693182.2384972
trial_38_end,693182.2385026
main_block_6_trial_39_on,693182.2385407
resp_False,693185.250418
corr_True,693185.2504527
trial_39_end,693185.2504599
main_block_6_trial_40_on,693185.2504797
resp_False,693188.2573333
corr_False,693188.257373
trial_40_end,693188.2573802
main_block_6_trial_41_on,693188.2574026
resp_True,693190.7485662
corr_True,693190.7486164
rt_0.483,693190.74863
trial_41_end,693190.7486392
main_block_6_trial_42_on,693190.7487028
resp_False,693193.7610352
corr_True,693193.7610753
trial_42_end,693193.761083
main_block_6_trial_43_on,693193.7611046
resp_False,693196.7736749
corr_True,693196.7737142
trial_43_end,693196.7737208
main_block_6_trial_44_on,693196.7737406
resp_False,693199.7865108
corr_True,693199.7865605
trial_44_end,693199.7865715
main_block_6_trial_45_on,693199.7866163
resp_False,693202.7935408
corr_False,693202.7935801
trial_45_end,693202.7935883
main_block_6_trial_46_on,693202.7936072
resp_True,693205.367563
corr_True,693205.3676125
rt_0.566,693205.3676285
trial_46_end,693205.3676381
main_block_6_trial_47_on,693205.3677026
resp_False,693208.3809583
corr_True,693208.3809985
trial_47_end,693208.3810049
main_block_6_end,693208.3810107
main_block_6_accuracy_0.88,693208.3810219
