marker,timestamp
corr_True,10082.1368361
trial_8_end,10082.1368456
main_block_3_trial_9_on,10082.1368784
resp_False,10085.1507147
corr_True,10085.1507582
trial_9_end,10085.1507655
main_block_3_trial_10_on,10085.1507856
resp_True,10087.5606536
corr_True,10087.5606883
rt_0.402,10087.5607017
trial_10_end,10087.5607095
main_block_3_trial_11_on,10087.5607477
resp_False,10090.573462
corr_True,10090.5735017
trial_11_end,10090.5735086
main_block_3_trial_12_on,10090.5735291
resp_False,10093.5862343
corr_True,10093.5862728
trial_12_end,10093.5862796
main_block_3_trial_13_on,10093.5862997
resp_False,10096.6004265
corr_True,10096.6004648
trial_13_end,10096.6004718
main_block_3_trial_14_on,10096.6004918
resp_False,10099.614144
corr_True,10099.614183
trial_14_end,10099.6141892
main_block_3_trial_15_on,10099.6142079
resp_True,10101.9937592
corr_True,10101.9937916
rt_0.372,10101.9938024
trial_15_end,10101.9938099
main_block_3_trial_16_on,10101.9938478
resp_False,10105.0066117
corr_True,10105.0066513
trial_16_end,10105.0066645
main_block_3_trial_17_on,10105.0066861
resp_False,10108.0190544
corr_True,10108.0190934
trial_17_end,10108.0191002
main_block_3_trial_18_on,10108.0191197
resp_False,10111.0316465
corr_True,10111.0316824
trial_18_end,10111.0316888
main_block_3_trial_19_on,10111.0317076
resp_False,10114.0451381
corr_True,10114.0451769
trial_19_end,10114.0451843
main_block_3_trial_20_on,10114.045204
resp_False,10117.0578693
corr_True,10117.0579074
trial_20_end,10117.0579139
main_block_3_trial_21_on,10117.0579333
resp_False,10120.0707836
corr_True,10120.0708223
trial_21_end,10120.0708292
main_block_3_trial_22_on,10120.070848
resp_True,10122.4860445
corr_True,10122.4860773
rt_0.408,10122.486087
trial_22_end,10122.4860918
main_block_3_trial_23_on,10122.4861202
resp_True,10124.8888761
corr_True,10124.8889106
rt_0.394,10124.8889195
trial_23_end,10124.8889248
main_block_3_trial_24_on,10124.8889614
resp_False,10127.9018919
corr_True,10127.9019279
trial_24_end,10127.9019347
main_block_3_trial_25_on,10127.9019545
resp_True,10130.2617344
corr_True,10130.2617715
rt_0.353,10130.261785
trial_25_end,10130.2617937
main_block_3_trial_26_on,10130.2618428
resp_False,10133.2719637
corr_True,10133.2719994
trial_26_end,10133.2720061
main_block_3_trial_27_on,10133.2720248
resp_False,10136.2845623
corr_True,10136.2846021
trial_27_end,10136.2846095
main_block_3_trial_28_on,10136.2846298
resp_False,10139.299411
corr_True,10139.2994512
trial_28_end,10139.2994585
main_block_3_trial_29_on,10139.2994784
resp_False,10142.3122396
corr_True,10142.3122765
trial_29_end,10142.3122828
main_block_3_trial_30_on,10142.3123016
resp_False,10145.325391
corr_True,10145.3254282
trial_30_end,10145.3254389
main_block_3_trial_31_on,10145.3254595
resp_True,10147.8013672
corr_True,10147.8014017
rt_0.469,10147.8014157
trial_31_end,10147.801429
main_block_3_trial_32_on,10147.8014798
resp_True,10150.1393272
corr_True,10150.1393605
rt_0.331,10150.1393719
trial_32_end,10150.1393791
main_block_3_trial_33_on,10150.1394111
resp_False,10153.1515736
corr_True,10153.151609
trial_33_end,10153.1516158
main_block_3_trial_34_on,10153.1516348
resp_False,10156.1627403
corr_True,10156.1627785
trial_34_end,10156.1627849
main_block_3_trial_35_on,10156.1628041
resp_True,10158.6001134
corr_True,10158.6001465
rt_0.431,10158.6001554
trial_35_end,10158.6001603
main_block_3_trial_36_on,10158.6001911
resp_False,10161.6134841
corr_True,10161.6135212
trial_36_end,10161.6135284
main_block_3_trial_37_on,10161.6135491
resp_False,10164.6315827
corr_True,10164.6316206
trial_37_end,10164.6316271
main_block_3_trial_38_on,10164.6316461
resp_True,10167.0626973
corr_True,10167.0627737
rt_0.423,10167.0627935
trial_38_end,10167.062805
main_block_3_trial_39_on,10167.0628657
resp_True,10169.4457796
corr_True,10169.4458152
rt_0.374,10169.4458246
trial_39_end,10169.4458303
main_block_3_trial_40_on,10169.4458744
resp_True,10171.8475535
corr_True,10171.8475879
rt_0.394,10171.8476001
trial_40_end,10171.8476079
main_block_3_trial_41_on,10171.8476452
resp_True,10174.254589
corr_True,10174.2546218
rt_0.399,10174.2546331
trial_41_end,10174.2546407
main_block_3_trial_42_on,10174.2546756
resp_False,10177.2685504
corr_True,10177.2685881
trial_42_end,10177.2685971
main_block_3_trial_43_on,10177.2686254
resp_True,10179.7113367
corr_True,10179.7113833
rt_0.434,10179.7114005
trial_43_end,10179.7114121
main_block_3_trial_44_on,10179.7114754
resp_False,10182.7245139
corr_True,10182.7245547
trial_44_end,10182.7245613
main_block_3_trial_45_on,10182.7245951
resp_False,10185.7366291
corr_True,10185.7366668
trial_45_end,10185.7366733
main_block_3_trial_46_on,10185.7366937
resp_False,10188.7513575
corr_True,10188.7513952
trial_46_end,10188.7514024
main_block_3_trial_47_on,10188.7514206
resp_False,10191.7610467
corr_True,10191.7610856
trial_47_end,10191.7610927
main_block_3_end,10191.7611054
main_block_3_accuracy_1.00,10191.7611156
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",10254.9771511
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",10256.3492684
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",10257.3669021
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",10257.8186154
main_block_4_start,10260.300454
"sequence_M,Z,W,Z,P,Z,P,A,T,O,E,G,F,C,O,Y,O,Y,O,W,O,C,F,Z,F,A,K,A,N,A,L,A,U,A,V,W,V,C,V,N,F,R,I,N,V,E,V,I",10260.3004921
"targets_3,5,6,16,17,18,20,24,27,29,31,33,36,38,46",10260.3005098
main_block_4_trial_0_on,10260.3069231
resp_False,10263.3211605
corr_True,10263.3211992
trial_0_end,10263.321206
main_block_4_trial_1_on,10263.3212272
resp_False,10266.3339262
corr_True,10266.3339671
trial_1_end,10266.333974
main_block_4_trial_2_on,10266.3339959
resp_False,10269.3473786
corr_True,10269.3474141
trial_2_end,10269.347421
main_block_4_trial_3_on,10269.3474408
resp_True,10271.7551547
corr_True,10271.755197
rt_0.396,10271.7552091
trial_3_end,10271.7552171
main_block_4_trial_4_on,10271.7552618
resp_False,10274.7687523
corr_True,10274.7687943
trial_4_end,10274.7688031
main_block_4_trial_5_on,10274.7688276
resp_True,10277.1881984
corr_True,10277.1882313
rt_0.406,10277.1882399
trial_5_end,10277.188245
main_block_4_trial_6_on,10277.1882873
resp_True,10279.5633553
corr_True,10279.5633895
rt_0.363,10279.5634025
trial_6_end,10279.563411
main_block_4_trial_7_on,10279.5634659
resp_False,10282.5761977
corr_True,10282.5762371
trial_7_end,10282.5762455
main_block_4_trial_8_on,10282.5762689
resp_False,10285.5858973
corr_True,10285.5859334
trial_8_end,10285.58594
