marker,timestamp
main_block_4_trial_11_on,334104.8793794
resp_False,334107.8860118
corr_True,334107.8860482
trial_11_end,334107.8860534
main_block_4_trial_12_on,334107.8860717
resp_False,334110.8930188
corr_True,334110.8930773
trial_12_end,334110.8930857
main_block_4_trial_13_on,334110.8931123
resp_False,334113.8995655
corr_True,334113.8995994
trial_13_end,334113.8996047
main_block_4_trial_14_on,334113.8996196
resp_False,334116.9060221
corr_True,334116.9060579
trial_14_end,334116.9060628
main_block_4_trial_15_on,334116.9060794
resp_True,334119.5167417
corr_True,334119.5167701
rt_0.603,334119.5167785
trial_15_end,334119.5167822
main_block_4_trial_16_on,334119.5168099
resp_False,334122.5247155
corr_True,334122.5247492
trial_16_end,334122.5247543
main_block_4_trial_17_on,334122.5247707
resp_False,334125.5308122
corr_True,334125.530856
trial_17_end,334125.5308618
main_block_4_trial_18_on,334125.5308787
resp_False,334128.5371416
corr_True,334128.5371774
trial_18_end,334128.5371827
main_block_4_trial_19_on,334128.5372004
resp_False,334131.543257
corr_False,334131.5432897
trial_19_end,334131.5432949
main_block_4_trial_20_on,334131.5433106
resp_True,334133.5508341
corr_True,334133.5508638
rt_0.000,334133.5508735
trial_20_end,334133.5508793
main_block_4_trial_21_on,334133.5509025
resp_False,334136.559577
corr_True,334136.5596172
trial_21_end,334136.5596224
main_block_4_trial_22_on,334136.5596376
resp_True,334138.9951372
corr_True,334138.9951687
rt_0.429,334138.995176
trial_22_end,334138.9951796
main_block_4_trial_23_on,334138.9952057
resp_False,334142.002031
corr_True,334142.0020658
trial_23_end,334142.0020708
main_block_4_trial_24_on,334142.0020869
resp_False,334145.0104908
corr_True,334145.0105271
trial_24_end,334145.0105324
main_block_4_trial_25_on,334145.0105516
resp_True,334147.4245011
corr_True,334147.4245303
rt_0.409,334147.4245373
trial_25_end,334147.4245411
main_block_4_trial_26_on,334147.424568
resp_False,334150.4302176
corr_True,334150.4302519
trial_26_end,334150.4302571
main_block_4_trial_27_on,334150.4302721
resp_True,334152.8216347
corr_True,334152.8216656
rt_0.384,334152.8216728
trial_27_end,334152.8216764
main_block_4_trial_28_on,334152.8217149
resp_True,334155.7407086
corr_True,334155.7407374
rt_0.911,334155.7407454
trial_28_end,334155.7407497
main_block_4_trial_29_on,334155.7407981
resp_False,334158.7480924
corr_True,334158.7481279
trial_29_end,334158.7481343
main_block_4_trial_30_on,334158.7481506
resp_False,334161.7544016
corr_True,334161.7544372
trial_30_end,334161.7544427
main_block_4_trial_31_on,334161.7544588
resp_True,334164.4470448
corr_False,334164.4470762
rt_0.689,334164.4470831
trial_31_end,334164.4470869
main_block_4_trial_32_on,334164.4471141
resp_True,334167.0160841
corr_True,334167.0161179
rt_0.565,334167.0161254
trial_32_end,334167.0161291
main_block_4_trial_33_on,334167.0161605
resp_False,334170.0233739
corr_True,334170.0234081
trial_33_end,334170.0234132
main_block_4_trial_34_on,334170.0234292
resp_True,334172.5771992
corr_True,334172.5772413
rt_0.546,334172.5772481
trial_34_end,334172.5772518
main_block_4_trial_35_on,334172.5772758
resp_True,334175.0292701
corr_True,334175.0293121
rt_0.445,334175.0293195
trial_35_end,334175.0293236
main_block_4_trial_36_on,334175.0293527
resp_True,334177.3834619
corr_True,334177.3834931
rt_0.349,334177.3835007
trial_36_end,334177.3835043
main_block_4_trial_37_on,334177.3835314
resp_False,334180.3908405
corr_True,334180.3908757
trial_37_end,334180.3908814
main_block_4_trial_38_on,334180.3908976
resp_False,334183.3976333
corr_True,334183.3976652
trial_38_end,334183.3976708
main_block_4_trial_39_on,334183.397686
resp_False,334186.4046887
corr_True,334186.4047256
trial_39_end,334186.4047322
main_block_4_trial_40_on,334186.4047486
resp_True,334188.8104928
corr_True,334188.8105195
rt_0.399,334188.8105261
trial_40_end,334188.81053
main_block_4_trial_41_on,334188.8105547
resp_False,334191.8165579
corr_True,334191.8165943
trial_41_end,334191.8166014
main_block_4_trial_42_on,334191.8166178
resp_False,334194.8237302
corr_False,334194.8237653
trial_42_end,334194.8237705
main_block_4_trial_43_on,334194.8237864
resp_False,334197.829842
corr_True,334197.8298826
trial_43_end,334197.8298909
main_block_4_trial_44_on,334197.8299116
resp_False,334200.8373663
corr_True,334200.8374028
trial_44_end,334200.8374088
main_block_4_trial_45_on,334200.837426
resp_False,334203.8443427
corr_True,334203.8443788
trial_45_end,334203.8443856
main_block_4_trial_46_on,334203.8444034
resp_False,334206.8512313
corr_True,334206.8512655
trial_46_end,334206.8512703
main_block_4_trial_47_on,334206.8512858
resp_False,334209.8576499
corr_True,334209.8576857
trial_47_end,334209.8576907
main_block_4_end,334209.8576956
main_block_4_accuracy_0.92,334209.8577036
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",334272.5219606
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",334275.0622859
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",334277.8937606
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",334278.8850264
main_block_5_start,334283.9759673
"sequence_R,R,Z,Z,H,V,V,V,T,T,C,J,H,H,E,R,Y,Y,Y,Q,Q,Z,J,P,P,D,R,R,R,H,M,D,B,D,M,V,Z,J,J,P,P,P,B,Y,Q,S,F,O",334283.9759991
"targets_1,3,6,7,9,13,17,18,20,24,27,28,38,40,41",334283.9760122
main_block_5_trial_0_on,334283.9805061
resp_False,334286.9877671
corr_True,334286.9878003
trial_0_end,334286.9878061
main_block_5_trial_1_on,334286.9878231
resp_True,334289.3662333
corr_True,334289.3662614
rt_0.374,334289.3662683
trial_1_end,334289.3662721
main_block_5_trial_2_on,334289.3662951
resp_False,334292.3726443
corr_True,334292.372677
trial_2_end,334292.3726827
main_block_5_trial_3_on,334292.3726983
resp_True,334294.7574518
corr_True,334294.7574776
rt_0.381,334294.7574842
trial_3_end,334294.7574877
main_block_5_trial_4_on,334294.7575119
resp_False,334297.7640829
corr_True,334297.7641176
trial_4_end,334297.7641226
main_block_5_trial_5_on,334297.764139
resp_False,334300.771271
corr_True,334300.7713051
trial_5_end,334300.771311
main_block_5_trial_6_on,334300.7713267
resp_True,334303.1061033
corr_True,334303.1061298
rt_0.331,334303.1061363
trial_6_end,334303.1061399
main_block_5_trial_7_on,334303.1061667
resp_True,334305.4983773
corr_True,334305.4984067
rt_0.387,334305.498413
trial_7_end,334305.4984166
main_block_5_trial_8_on,334305.4984459
resp_False,334308.5043543
corr_True,334308.5043876
trial_8_end,334308.5043932
main_block_5_trial_9_on,334308.5044088
resp_True,334310.8518028
corr_True,334310.8518336
rt_0.343,334310.8518402
trial_9_end,334310.8518436
main_block_5_trial_10_on,334310.8518695
resp_False,334313.8578529
corr_True,334313.8578872
trial_10_end,334313.8578939
main_block_5_trial_11_on,334313.8579117
resp_False,334316.8661972
corr_True,334316.8662328
trial_11_end,334316.8662388
main_block_5_trial_12_on,334316.8662553
resp_False,334319.8727088
corr_True,334319.8727449
trial_12_end,334319.87275
main_block_5_trial_13_on,334319.8727665
resp_True,334322.2828693
corr_True,334322.2829003
rt_0.405,334322.2829076
trial_13_end,334322.2829114
main_block_5_trial_14_on,334322.2829372
resp_False,334325.2895921
corr_True,334325.2896243
trial_14_end,334325.28963
main_block_5_trial_15_on,334325.2896469
resp_False,334328.2972412
corr_True,334328.2972768
trial_15_end,334328.2972817
main_block_5_trial_16_on,334328.2972978
resp_False,334331.3055057
corr_True,334331.3055389
trial_16_end,334331.3055439
main_block_5_trial_17_on,334331.3055601
resp_True,334333.6803414
corr_True,334333.6803678
rt_0.371,334333.6803741
trial_17_end,334333.6803778
main_block_5_trial_18_on,334333.6804028
resp_True,334336.0802639
corr_True,334336.0802936
rt_0.396,334336.0803003
trial_18_end,334336.0803042
main_block_5_trial_19_on,334336.080323
resp_False,334339.0862229
corr_True,334339.0862538
trial_19_end,334339.0862594
main_block_5_trial_20_on,334339.0862749
resp_True,334341.433487
corr_True,334341.4335129
rt_0.343,334341.4335196
trial_20_end,334341.4335233
main_block_5_trial_21_on,334341.4335475
resp_False,334344.4422233
corr_True,334344.4422578
trial_21_end,334344.4422628
main_block_5_trial_22_on,334344.4422776
resp_False,334347.4500809
corr_True,334347.4501146
trial_22_end,334347.45012
main_block_5_trial_23_on,334347.4501381
resp_False,334350.457755
corr_True,334350.4577893
trial_23_end,334350.4577942
main_block_5_trial_24_on,334350.4578099
resp_True,334352.7680773
corr_True,334352.7681091
rt_0.304,334352.7681285
trial_24_end,334352.7681327
main_block_5_trial_25_on,334352.7681606
resp_False,334355.7737254
corr_True,334355.773759
trial_25_end,334355.773764
main_block_5_trial_26_on,334355.7737807
resp_False,334358.7821576
corr_True,334358.7821919
trial_26_end,334358.7821973
main_block_5_trial_27_on,334358.7822142
resp_True,334361.325492
corr_True,334361.3255194
rt_0.538,334361.3255267
trial_27_end,334361.3255308
main_block_5_trial_28_on,334361.3255546
resp_True,334363.7224096
corr_True,334363.7224426
rt_0.392,334363.7224503
trial_28_end,334363.7224539
main_block_5_trial_29_on,334363.7224809
resp_False,334366.729634
corr_True,334366.729669
trial_29_end,334366.7296747
main_block_5_trial_30_on,334366.7296938
resp_False,334369.7366837
corr_True,334369.7367188
trial_30_end,334369.7367241
main_block_5_trial_31_on,334369.7367408
resp_False,334372.7428965
corr_True,334372.7429308
trial_31_end,334372.742937
main_block_5_trial_32_on,334372.742954
resp_False,334375.7488462
corr_True,334375.7488788
trial_32_end,334375.7488837
main_block_5_trial_33_on,334375.7488991
resp_False,334378.7554389
corr_True,334378.7554709
trial_33_end,334378.7554755
main_block_5_trial_34_on,334378.7554915
resp_False,334381.7631552
corr_True,334381.7631888
trial_34_end,334381.7631937
main_block_5_trial_35_on,334381.7632104
resp_False,334384.7706526
corr_True,334384.7706854
trial_35_end,334384.7706909
main_block_5_trial_36_on,334384.7707073
resp_False,334387.7768285
corr_True,334387.7768632
trial_36_end,334387.7768681
main_block_5_trial_37_on,334387.7768846
resp_False,334390.7840082
corr_True,334390.7840425
trial_37_end,334390.7840471
main_block_5_trial_38_on,334390.7840639
resp_True,334393.182864
corr_True,334393.1829033
rt_0.395,334393.1829093
trial_38_end,334393.1829129
main_block_5_trial_39_on,334393.1829372
resp_False,334396.1906575
corr_True,334396.1906927
trial_39_end,334396.1906978
main_block_5_trial_40_on,334396.1907153
resp_True,334398.5075527
corr_True,334398.5075889
rt_0.313,334398.5075958
trial_40_end,334398.5075997
main_block_5_trial_41_on,334398.5076272
resp_True,334400.9000613
corr_True,334400.900109
rt_0.388,334400.9001204
trial_41_end,334400.9001246
main_block_5_trial_42_on,334400.9001682
resp_False,334403.9075063
corr_True,334403.9075404
trial_42_end,334403.9075448
main_block_5_trial_43_on,334403.9075607
resp_False,334406.913205
corr_True,334406.9132414
trial_43_end,334406.9132475
main_block_5_trial_44_on,334406.913264
resp_False,334409.9193459
corr_True,334409.9193832
trial_44_end,334409.9193881
main_block_5_trial_45_on,334409.9194063
resp_False,334412.9261963
corr_True,334412.9262297
trial_45_end,334412.926235
main_block_5_trial_46_on,334412.9262507
resp_False,334415.9323499
corr_True,334415.9323954
trial_46_end,334415.9324017
main_block_5_trial_47_on,334415.9324331
resp_False,334418.9387519
corr_True,334418.9387863
trial_47_end,334418.9387917
main_block_5_end,334418.9387978
main_block_5_accuracy_1.00,334418.9388045
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",334483.0463334
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",334489.6072444
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",334490.9007822
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",334491.7961012
main_block_6_start,334493.56382
"sequence_J,L,Q,V,Q,L,V,Q,M,V,R,O,H,Q,O,H,B,H,J,U,H,L,U,N,I,I,X,A,Y,P,A,M,P,X,M,P,E,X,P,W,P,P,V,P,R,A,P,F",334493.5638498
"targets_6,7,9,14,15,20,22,30,32,34,35,38,41,43,46",334493.5638614
main_block_6_trial_0_on,334493.5683516
resp_False,334496.5754969
corr_True,334496.5755297
trial_0_end,334496.5755347
main_block_6_trial_1_on,334496.5755514
resp_False,334499.5834482
corr_True,334499.5834797
trial_1_end,334499.5834847
main_block_6_trial_2_on,334499.5835004
resp_False,334502.5899148
corr_True,334502.5899497
trial_2_end,334502.5899549
main_block_6_trial_3_on,334502.5899704
resp_False,334505.5963895
corr_True,334505.5964224
trial_3_end,334505.5964283
main_block_6_trial_4_on,334505.5964445
resp_False,334508.602876
corr_True,334508.6029114
trial_4_end,334508.6029163
main_block_6_trial_5_on,334508.6029334
resp_False,334511.6105438
corr_True,334511.6105869
trial_5_end,334511.6105924
main_block_6_trial_6_on,334511.6106085
resp_True,334513.6170148
corr_True,334513.6170386
rt_0.000,334513.6170461
trial_6_end,334513.6170506
main_block_6_trial_7_on,334513.6170695
resp_True,334516.1622714
corr_True,334516.162303
rt_0.528,334516.1623104
trial_7_end,334516.1623143
main_block_6_trial_8_on,334516.1623397
resp_False,334519.1676562
corr_True,334519.1676879
trial_8_end,334519.1676931
main_block_6_trial_9_on,334519.1677099
resp_False,334522.1757757
corr_False,334522.1758117
trial_9_end,334522.1758172
main_block_6_trial_10_on,334522.1758334
resp_False,334525.1831567
corr_True,334525.1831895
trial_10_end,334525.1831942
main_block_6_trial_11_on,334525.1832105
resp_False,334528.1902656
corr_True,334528.1903001
trial_11_end,334528.1903051
main_block_6_trial_12_on,334528.1903211
resp_False,334531.1974432
corr_True,334531.1974761
trial_12_end,334531.1974816
main_block_6_trial_13_on,334531.1974975
resp_False,334534.2028704
corr_True,334534.2029057
trial_13_end,334534.202911
main_block_6_trial_14_on,334534.202931
resp_True,334536.5122151
corr_True,334536.5122448
rt_0.302,334536.5122512
trial_14_end,334536.5122549
main_block_6_trial_15_on,334536.5122823
resp_True,334539.1491943
corr_True,334539.1492186
rt_0.629,334539.149225
trial_15_end,334539.1492285
main_block_6_trial_16_on,334539.1492547
resp_False,334542.156856
corr_True,334542.1568883
trial_16_end,334542.1568932
main_block_6_trial_17_on,334542.1569084
resp_False,334545.164787
corr_True,334545.1648206
trial_17_end,334545.1648257
main_block_6_trial_18_on,334545.1648415
resp_False,334548.1725086
corr_True,334548.1725432
trial_18_end,334548.1725486
main_block_6_trial_19_on,334548.1725643
resp_False,334551.1789583
corr_True,334551.1789933
trial_19_end,334551.1789981
main_block_6_trial_20_on,334551.1790142
resp_True,334553.8001413
corr_True,334553.8001732
rt_0.614,334553.8001801
trial_20_end,334553.800184
main_block_6_trial_21_on,334553.8002076
resp_False,334556.8059359
corr_True,334556.8059699
trial_21_end,334556.8059748
main_block_6_trial_22_on,334556.805991
resp_False,334559.8128297
corr_False,334559.8128632
trial_22_end,334559.812869
main_block_6_trial_23_on,334559.812885
resp_True,334561.8197368
corr_False,334561.8197667
rt_0.000,334561.8197759
trial_23_end,334561.8197814
main_block_6_trial_24_on,334561.8198057
resp_False,334564.8266268
corr_True,334564.8266596
trial_24_end,334564.8266651
main_block_6_trial_25_on,334564.8266809
resp_False,334567.8312311
corr_True,334567.8312636
trial_25_end,334567.8312691
main_block_6_trial_26_on,334567.8312849
resp_False,334570.8387996
corr_True,334570.8388322
trial_26_end,334570.8388373
main_block_6_trial_27_on,334570.8388543
resp_False,334573.8460748
corr_True,334573.8461079
trial_27_end,334573.8461131
main_block_6_trial_28_on,334573.8461285
resp_False,334576.8524632
corr_True,334576.8524982
trial_28_end,334576.8525032
main_block_6_trial_29_on,334576.8525193
resp_False,334579.85979
corr_True,334579.8598225
trial_29_end,334579.8598279
main_block_6_trial_30_on,334579.8598438
resp_True,334582.2483309
corr_True,334582.2483604
rt_0.383,334582.248367
trial_30_end,334582.2483704
main_block_6_trial_31_on,334582.2483961
resp_False,334585.2555759
corr_True,334585.2556073
trial_31_end,334585.2556129
main_block_6_trial_32_on,334585.2556288
resp_False,334588.2626242
corr_False,334588.2626607
trial_32_end,334588.2626659
main_block_6_trial_33_on,334588.2626819
resp_False,334591.2692566
corr_True,334591.2692907
trial_33_end,334591.2692974
main_block_6_trial_34_on,334591.2693148
resp_True,334593.881112
corr_True,334593.8811425
rt_0.605,334593.8811495
trial_34_end,334593.8811533
main_block_6_trial_35_on,334593.8811797
resp_False,334596.8883771
corr_False,334596.8884126
trial_35_end,334596.8884181
main_block_6_trial_36_on,334596.8884339
resp_False,334599.8950699
corr_True,334599.8951025
trial_36_end,334599.8951079
main_block_6_trial_37_on,334599.8951236
resp_False,334602.9017695
corr_True,334602.9018023
trial_37_end,334602.9018078
main_block_6_trial_38_on,334602.9018228
resp_False,334605.9081918
corr_False,334605.908227
trial_38_end,334605.9082327
main_block_6_trial_39_on,334605.9082483
resp_False,334608.9158991
corr_True,334608.9159323
trial_39_end,334608.9159372
main_block_6_trial_40_on,334608.9159524
resp_False,334611.9216098
corr_True,334611.9216425
trial_40_end,334611.9216475
main_block_6_trial_41_on,334611.9216687
resp_True,334614.4207371
corr_True,334614.4207622
rt_0.495,334614.4207694
trial_41_end,334614.4207733
main_block_6_trial_42_on,334614.4207953
resp_False,334617.427642
corr_True,334617.427673
trial_42_end,334617.4276779
main_block_6_trial_43_on,334617.4276928
resp_True,334619.9043164
corr_True,334619.9043432
rt_0.470,334619.9043503
trial_43_end,334619.904354
main_block_6_trial_44_on,334619.9043735
resp_False,334622.9104972
corr_True,334622.910534
trial_44_end,334622.9105391
main_block_6_trial_45_on,334622.9105558
resp_False,334625.9176818
corr_True,334625.9177142
trial_45_end,334625.9177192
main_block_6_trial_46_on,334625.9177348
resp_True,334628.6920543
corr_True,334628.6920793
rt_0.768,334628.6920861
trial_46_end,334628.6920899
main_block_6_trial_47_on,334628.6921142
resp_False,334631.6992392
corr_True,334631.699272
trial_47_end,334631.6992781
main_block_6_end,334631.6992841
main_block_6_accuracy_0.88,334631.6992938
