marker,timestamp
main_block_4_trial_9_on,110331.9841687
resp_False,110334.9976787
corr_True,110334.9977156
trial_9_end,110334.9977226
main_block_4_trial_10_on,110334.997743
resp_True,110337.3896132
corr_True,110337.3896509
rt_0.384,110337.3896666
trial_10_end,110337.3896766
main_block_4_trial_11_on,110337.3897282
resp_True,110339.8536204
corr_True,110339.8536563
rt_0.456,110339.8536695
trial_11_end,110339.8536819
main_block_4_trial_12_on,110339.8537322
resp_False,110342.8666621
corr_True,110342.8667012
trial_12_end,110342.8667092
main_block_4_trial_13_on,110342.8667301
resp_False,110345.8743773
corr_False,110345.8744162
trial_13_end,110345.8744229
main_block_4_trial_14_on,110345.8744444
resp_True,110348.2706305
corr_True,110348.2706675
rt_0.389,110348.2706809
trial_14_end,110348.2706893
main_block_4_trial_15_on,110348.2707348
resp_False,110351.2830843
corr_True,110351.2831276
trial_15_end,110351.2831347
main_block_4_trial_16_on,110351.2831547
resp_False,110354.2965191
corr_True,110354.2965577
trial_16_end,110354.2965648
main_block_4_trial_17_on,110354.2965857
resp_False,110357.308261
corr_True,110357.3082961
trial_17_end,110357.308303
main_block_4_trial_18_on,110357.3083231
resp_True,110359.7911697
corr_True,110359.7912079
rt_0.475,110359.7912178
trial_18_end,110359.7912233
main_block_4_trial_19_on,110359.791259
resp_False,110362.8051188
corr_True,110362.8051603
trial_19_end,110362.8051679
main_block_4_trial_20_on,110362.8051879
resp_False,110365.8173341
corr_True,110365.8173721
trial_20_end,110365.8173784
main_block_4_trial_21_on,110365.8173973
resp_True,110368.2118536
corr_True,110368.2118888
rt_0.388,110368.2119011
trial_21_end,110368.2119092
main_block_4_trial_22_on,110368.2119535
resp_False,110371.2252106
corr_True,110371.2252469
trial_22_end,110371.2252545
main_block_4_trial_23_on,110371.2252744
resp_True,110373.6848363
corr_True,110373.6848857
rt_0.452,110373.6849122
trial_23_end,110373.6849257
main_block_4_trial_24_on,110373.684995
resp_False,110376.6957256
corr_True,110376.6957658
trial_24_end,110376.6957731
main_block_4_trial_25_on,110376.6957932
resp_True,110379.3817146
corr_True,110379.3817457
rt_0.679,110379.3817579
trial_25_end,110379.3817661
main_block_4_trial_26_on,110379.3818063
resp_False,110382.3923778
corr_True,110382.3924157
trial_26_end,110382.3924226
main_block_4_trial_27_on,110382.392443
resp_False,110385.4046315
corr_True,110385.4046755
trial_27_end,110385.4046839
main_block_4_trial_28_on,110385.4047079
resp_False,110388.4183195
corr_True,110388.4183575
trial_28_end,110388.4183643
main_block_4_trial_29_on,110388.4183856
resp_False,110391.4316017
corr_True,110391.4316415
trial_29_end,110391.4316486
main_block_4_trial_30_on,110391.4316696
resp_False,110394.4397232
corr_False,110394.4397578
trial_30_end,110394.4398007
main_block_4_trial_31_on,110394.4398216
resp_False,110397.4533413
corr_True,110397.4533785
trial_31_end,110397.4533863
main_block_4_trial_32_on,110397.4534077
resp_True,110399.9143053
corr_True,110399.9143612
rt_0.454,110399.9143826
trial_32_end,110399.9143917
main_block_4_trial_33_on,110399.9144423
resp_False,110402.9296701
corr_True,110402.929705
trial_33_end,110402.9297121
main_block_4_trial_34_on,110402.9297313
resp_False,110405.9424094
corr_True,110405.9424507
trial_34_end,110405.9424579
main_block_4_trial_35_on,110405.9424791
resp_False,110408.9551471
corr_True,110408.9551848
trial_35_end,110408.9551912
main_block_4_trial_36_on,110408.955211
resp_False,110411.9678981
corr_True,110411.9679392
trial_36_end,110411.9679465
main_block_4_trial_37_on,110411.9679664
resp_False,110414.9795179
corr_True,110414.9795561
trial_37_end,110414.9795628
main_block_4_trial_38_on,110414.9795863
resp_False,110417.9922194
corr_True,110417.9922616
trial_38_end,110417.9922701
main_block_4_trial_39_on,110417.9922917
resp_False,110421.0060174
corr_True,110421.0060515
trial_39_end,110421.0060578
main_block_4_trial_40_on,110421.0060783
resp_True,110423.4902179
corr_True,110423.4902518
rt_0.476,110423.4902635
trial_40_end,110423.4902712
main_block_4_trial_41_on,110423.4903121
resp_False,110426.5033595
corr_True,110426.5033977
trial_41_end,110426.5034044
main_block_4_trial_42_on,110426.5034257
resp_False,110429.5164273
corr_True,110429.5164641
trial_42_end,110429.5164707
main_block_4_trial_43_on,110429.5164914
resp_False,110432.5290078
corr_True,110432.5290498
trial_43_end,110432.5290567
main_block_4_trial_44_on,110432.5290766
resp_False,110435.5423072
corr_True,110435.5423468
trial_44_end,110435.5423545
main_block_4_trial_45_on,110435.5423754
resp_True,110437.9634532
corr_True,110437.9634882
rt_0.414,110437.9634982
trial_45_end,110437.9635036
main_block_4_trial_46_on,110437.9635404
resp_False,110440.9781839
corr_True,110440.9782233
trial_46_end,110440.9782319
main_block_4_trial_47_on,110440.9782536
resp_False,110443.9920504
corr_True,110443.9920909
trial_47_end,110443.9920981
main_block_4_end,110443.9921054
main_block_4_accuracy_0.96,110443.9921155
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",110511.4157367
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",110517.008021
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",110520.4751413
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",110521.3485876
main_block_5_start,110523.8127006
"sequence_D,G,T,G,M,G,C,G,C,F,P,D,D,D,D,Z,S,D,S,R,V,N,J,F,R,A,Y,O,Y,O,Y,I,Y,L,S,O,X,O,G,X,G,X,K,O,E,G,E,V",110523.8127376
"targets_3,5,7,8,13,14,18,28,29,30,32,37,40,41,46",110523.8127656
main_block_5_trial_0_on,110523.8198157
resp_False,110526.8331552
corr_True,110526.8331928
trial_0_end,110526.8331993
main_block_5_trial_1_on,110526.8332185
resp_False,110529.8459805
corr_True,110529.8460174
trial_1_end,110529.846024
main_block_5_trial_2_on,110529.8460448
resp_False,110532.8587482
corr_True,110532.8587869
trial_2_end,110532.8587945
main_block_5_trial_3_on,110532.8588156
resp_True,110535.4003318
corr_True,110535.400371
rt_0.528,110535.4003819
trial_3_end,110535.4003875
main_block_5_trial_4_on,110535.400423
resp_False,110538.4125534
corr_True,110538.4126
trial_4_end,110538.4126065
main_block_5_trial_5_on,110538.4126278
resp_False,110541.4260401
corr_False,110541.4260803
trial_5_end,110541.4260865
main_block_5_trial_6_on,110541.4261073
resp_False,110544.4370086
corr_True,110544.4370487
trial_6_end,110544.4370553
main_block_5_trial_7_on,110544.4370782
resp_True,110546.8950993
corr_True,110546.8951554
rt_0.445,110546.8951697
trial_7_end,110546.8951793
main_block_5_trial_8_on,110546.8952314
resp_True,110549.3914011
corr_True,110549.3914629
rt_0.483,110549.3914786
trial_8_end,110549.3914879
main_block_5_trial_9_on,110549.3915432
resp_False,110552.4040165
corr_True,110552.4040563
trial_9_end,110552.4040631
main_block_5_trial_10_on,110552.4040824
resp_False,110555.4167976
corr_True,110555.4168362
trial_10_end,110555.4168493
main_block_5_trial_11_on,110555.4168704
resp_False,110558.429947
corr_True,110558.4300249
trial_11_end,110558.4300383
main_block_5_trial_12_on,110558.4300607
resp_False,110561.4375547
corr_True,110561.4375927
trial_12_end,110561.4376003
main_block_5_trial_13_on,110561.4376241
resp_True,110563.952511
corr_True,110563.9525603
rt_0.508,110563.9525781
trial_13_end,110563.9525868
main_block_5_trial_14_on,110563.952636
resp_True,110566.4603295
corr_True,110566.4603624
rt_0.501,110566.4603706
trial_14_end,110566.4603752
main_block_5_trial_15_on,110566.4604012
resp_False,110569.4742226
corr_True,110569.4742575
trial_15_end,110569.4742644
main_block_5_trial_16_on,110569.4742839
resp_False,110572.4888515
corr_True,110572.4888888
trial_16_end,110572.4888957
main_block_5_trial_17_on,110572.4889152
resp_False,110575.5020343
corr_True,110575.5020721
trial_17_end,110575.502079
main_block_5_trial_18_on,110575.5021004
resp_True,110577.9903667
corr_True,110577.9904043
rt_0.474,110577.9904702
trial_18_end,110577.9904776
main_block_5_trial_19_on,110577.9905166
resp_False,110581.0054383
corr_True,110581.0054747
trial_19_end,110581.0054815
main_block_5_trial_20_on,110581.0055024
resp_False,110584.0172203
corr_True,110584.017259
trial_20_end,110584.0172653
main_block_5_trial_21_on,110584.0172859
resp_False,110587.0299101
corr_True,110587.0299508
trial_21_end,110587.0299583
main_block_5_trial_22_on,110587.0299797
resp_False,110590.0475019
corr_True,110590.0475425
trial_22_end,110590.0475497
main_block_5_trial_23_on,110590.047575
resp_False,110593.0610696
corr_True,110593.0611074
trial_23_end,110593.0611145
main_block_5_trial_24_on,110593.0611357
resp_False,110596.0753252
corr_True,110596.0753666
trial_24_end,110596.0753781
main_block_5_trial_25_on,110596.0753983
resp_False,110599.0887211
corr_True,110599.0887573
trial_25_end,110599.088765
main_block_5_trial_26_on,110599.0887869
resp_False,110602.102931
corr_True,110602.1029691
trial_26_end,110602.1029764
main_block_5_trial_27_on,110602.1029965
resp_False,110605.1181844
corr_True,110605.118221
trial_27_end,110605.118232
main_block_5_trial_28_on,110605.1182551
resp_True,110607.5961769
corr_True,110607.5962204
rt_0.464,110607.5962343
trial_28_end,110607.5962433
main_block_5_trial_29_on,110607.5962952
resp_True,110610.0388963
corr_True,110610.0389317
rt_0.431,110610.0389444
trial_29_end,110610.0389519
main_block_5_trial_30_on,110610.0389968
resp_True,110612.5597575
corr_True,110612.5597946
rt_0.509,110612.5598045
trial_30_end,110612.5598102
main_block_5_trial_31_on,110612.5598471
resp_False,110615.5740075
corr_True,110615.5740442
trial_31_end,110615.5740517
main_block_5_trial_32_on,110615.5740726
resp_True,110618.1314341
corr_True,110618.1314676
rt_0.545,110618.131476
trial_32_end,110618.1314812
main_block_5_trial_33_on,110618.1315239
resp_False,110621.1450285
corr_True,110621.145065
trial_33_end,110621.1450724
main_block_5_trial_34_on,110621.1450917
resp_False,110624.159012
corr_True,110624.1590504
trial_34_end,110624.1590573
main_block_5_trial_35_on,110624.1590768
resp_False,110627.1725908
corr_True,110627.1726284
trial_35_end,110627.1726358
main_block_5_trial_36_on,110627.1726575
resp_False,110630.1850845
corr_True,110630.1851233
trial_36_end,110630.1851304
main_block_5_trial_37_on,110630.1851517
resp_True,110632.9056531
corr_True,110632.905724
rt_0.707,110632.9057338
trial_37_end,110632.9057398
main_block_5_trial_38_on,110632.905779
resp_False,110635.9178022
corr_True,110635.9178395
trial_38_end,110635.917846
main_block_5_trial_39_on,110635.9178647
resp_True,110638.7056713
corr_False,110638.7057049
rt_0.774,110638.7057222
trial_39_end,110638.7057282
main_block_5_trial_40_on,110638.7057614
resp_True,110641.3263275
corr_True,110641.3263629
rt_0.609,110641.3263734
trial_40_end,110641.326379
main_block_5_trial_41_on,110641.3264083
resp_True,110643.9515199
corr_True,110643.9515534
rt_0.613,110643.9515621
trial_41_end,110643.9515679
main_block_5_trial_42_on,110643.9516022
resp_False,110646.9642632
corr_True,110646.9643052
trial_42_end,110646.964312
main_block_5_trial_43_on,110646.9643323
resp_False,110649.9760697
corr_True,110649.9761092
trial_43_end,110649.9761166
main_block_5_trial_44_on,110649.9761372
resp_False,110652.9900114
corr_True,110652.9900503
trial_44_end,110652.9900576
main_block_5_trial_45_on,110652.9900778
resp_False,110656.0038724
corr_True,110656.0039189
trial_45_end,110656.0039268
main_block_5_trial_46_on,110656.0039481
resp_True,110658.7853724
corr_True,110658.785408
rt_0.769,110658.7854177
trial_46_end,110658.7854229
main_block_5_trial_47_on,110658.785452
resp_False,110661.7989774
corr_True,110661.7990156
trial_47_end,110661.7990237
main_block_5_end,110661.7990309
main_block_5_accuracy_0.96,110661.7990401
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",110727.0733583
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",110731.3887777
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",110733.9075198
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",110734.6213201
main_block_6_start,110735.7108829
"sequence_D,V,Y,Y,B,E,E,E,H,J,J,L,J,L,N,I,I,Z,Z,Z,Z,S,S,S,J,J,L,B,X,T,L,L,U,U,U,L,Q,Q,M,L,P,N,S,L,N,M,Q,D",110735.710919
"targets_3,6,7,10,16,18,19,20,22,23,25,31,33,34,37",110735.7109408
main_block_6_trial_0_on,110735.7173209
resp_False,110738.7303748
corr_True,110738.7304134
trial_0_end,110738.730425
main_block_6_trial_1_on,110738.7304456
resp_False,110741.7439269
corr_True,110741.7439905
trial_1_end,110741.7439966
main_block_6_trial_2_on,110741.7440168
resp_False,110744.7566375
corr_True,110744.7566826
trial_2_end,110744.7566901
main_block_6_trial_3_on,110744.7567098
resp_True,110747.2995654
corr_True,110747.299602
rt_0.536,110747.2996172
trial_3_end,110747.2996265
main_block_6_trial_4_on,110747.2996737
resp_False,110750.3110809
corr_True,110750.3111193
trial_4_end,110750.3111287
main_block_6_trial_5_on,110750.3111501
resp_False,110753.326466
corr_True,110753.3265035
trial_5_end,110753.3265109
main_block_6_trial_6_on,110753.3265324
resp_True,110755.797607
corr_True,110755.7976559
rt_0.463,110755.7976745
trial_6_end,110755.7976885
main_block_6_trial_7_on,110755.7977594
resp_True,110758.2197821
corr_True,110758.2198248
rt_0.413,110758.219841
trial_7_end,110758.2198513
main_block_6_trial_8_on,110758.2199139
resp_False,110761.2322819
corr_True,110761.2323176
trial_8_end,110761.2323241
main_block_6_trial_9_on,110761.2323453
resp_False,110764.2445232
corr_True,110764.2445678
trial_9_end,110764.2445755
main_block_6_trial_10_on,110764.244599
resp_True,110766.6386262
corr_True,110766.6386723
rt_0.387,110766.6386857
trial_10_end,110766.6386945
main_block_6_trial_11_on,110766.6387564
resp_False,110769.6519672
corr_True,110769.6520067
trial_11_end,110769.6520138
main_block_6_trial_12_on,110769.6520345
resp_False,110772.6650935
corr_True,110772.6651336
trial_12_end,110772.6651405
main_block_6_trial_13_on,110772.665161
resp_False,110775.6772992
corr_True,110775.6773406
trial_13_end,110775.6773475
main_block_6_trial_14_on,110775.6773698
resp_False,110778.689734
corr_True,110778.6897747
trial_14_end,110778.689782
main_block_6_trial_15_on,110778.6898024
resp_False,110781.7011172
corr_True,110781.7011572
trial_15_end,110781.7011637
main_block_6_trial_16_on,110781.701184
resp_True,110784.311449
corr_True,110784.3114938
rt_0.602,110784.3115075
trial_16_end,110784.3115173
main_block_6_trial_17_on,110784.3115719
resp_False,110787.3247977
corr_True,110787.3248341
trial_17_end,110787.3248413
main_block_6_trial_18_on,110787.3248629
resp_True,110790.0028462
corr_True,110790.0028926
rt_0.670,110790.0029116
trial_18_end,110790.0029201
main_block_6_trial_19_on,110790.0029675
resp_True,110792.5230835
corr_True,110792.5231249
rt_0.512,110792.5231403
trial_19_end,110792.5231504
main_block_6_trial_20_on,110792.5232039
resp_True,110794.8716428
corr_True,110794.8716934
rt_0.341,110794.8717042
trial_20_end,110794.8717113
main_block_6_trial_21_on,110794.8717596
resp_False,110797.8863315
corr_True,110797.8863693
trial_21_end,110797.8863761
main_block_6_trial_22_on,110797.8863969
resp_True,110800.2215737
corr_True,110800.2216118
rt_0.328,110800.2216336
trial_22_end,110800.2216413
main_block_6_trial_23_on,110800.2216882
resp_True,110802.6814133
corr_True,110802.6814592
rt_0.452,110802.6814789
trial_23_end,110802.6814894
main_block_6_trial_24_on,110802.6815481
resp_False,110805.6955134
corr_True,110805.6955516
trial_24_end,110805.6955587
main_block_6_trial_25_on,110805.6955799
resp_True,110808.2141438
corr_True,110808.2141968
rt_0.511,110808.2142123
trial_25_end,110808.2142206
main_block_6_trial_26_on,110808.2142646
resp_False,110811.2262366
corr_True,110811.2262721
trial_26_end,110811.2262788
main_block_6_trial_27_on,110811.2262994
resp_False,110814.2394537
corr_True,110814.2395255
trial_27_end,110814.2395325
main_block_6_trial_28_on,110814.239553
resp_False,110817.2519514
corr_True,110817.2519907
trial_28_end,110817.2519985
main_block_6_trial_29_on,110817.2520216
resp_False,110820.2654841
corr_True,110820.2655253
trial_29_end,110820.2655325
main_block_6_trial_30_on,110820.2655552
resp_False,110823.2790426
corr_True,110823.2791055
trial_30_end,110823.2791128
main_block_6_trial_31_on,110823.2791385
resp_True,110825.7887612
corr_True,110825.7887956
rt_0.501,110825.7888044
trial_31_end,110825.7888092
main_block_6_trial_32_on,110825.7888422
resp_False,110828.8021204
corr_True,110828.8021587
trial_32_end,110828.802166
main_block_6_trial_33_on,110828.8021869
resp_True,110831.1380448
corr_True,110831.1380771
rt_0.328,110831.1380856
trial_33_end,110831.1380909
main_block_6_trial_34_on,110831.138127
resp_True,110833.8593996
corr_True,110833.8594371
rt_0.713,110833.8594509
trial_34_end,110833.8594594
main_block_6_trial_35_on,110833.8595095
resp_False,110836.8729318
corr_True,110836.8729709
trial_35_end,110836.8729782
main_block_6_trial_36_on,110836.8730001
resp_False,110839.8885239
corr_True,110839.8885618
trial_36_end,110839.8885691
main_block_6_trial_37_on,110839.8885901
resp_True,110842.4376307
corr_True,110842.4376728
rt_0.541,110842.4376886
trial_37_end,110842.4376995
main_block_6_trial_38_on,110842.4377515
resp_False,110845.450189
corr_True,110845.4502276
trial_38_end,110845.4502348
main_block_6_trial_39_on,110845.4502566
resp_False,110848.4628565
corr_True,110848.462897
trial_39_end,110848.4629071
main_block_6_trial_40_on,110848.462931
resp_False,110851.4771599
corr_True,110851.4771971
trial_40_end,110851.477204
main_block_6_trial_41_on,110851.4772244
resp_False,110854.4886578
corr_True,110854.488697
trial_41_end,110854.4887035
main_block_6_trial_42_on,110854.4887226
resp_False,110857.5024894
corr_True,110857.5025262
trial_42_end,110857.5025334
main_block_6_trial_43_on,110857.5025537
resp_False,110860.5162433
corr_True,110860.516282
trial_43_end,110860.5162891
main_block_6_trial_44_on,110860.5163092
resp_False,110863.5292955
corr_True,110863.5293368
trial_44_end,110863.5293435
main_block_6_trial_45_on,110863.5293637
resp_False,110866.5420006
corr_True,110866.5420396
trial_45_end,110866.5420463
main_block_6_trial_46_on,110866.5420676
resp_False,110869.5554921
corr_True,110869.5555323
trial_46_end,110869.5555385
main_block_6_trial_47_on,110869.5555594
resp_False,110872.5671595
corr_True,110872.5671988
trial_47_end,110872.5672055
main_block_6_end,110872.5672124
main_block_6_accuracy_1.00,110872.5672222
