marker,timestamp
resp_False,3179.7203278
corr_True,3179.7203608
trial_38_end,3179.7203656
main_block_3_trial_39_on,3179.7203815
resp_True,3182.202656
corr_True,3182.2026858
rt_0.474,3182.2026928
trial_39_end,3182.2026964
main_block_3_trial_40_on,3182.2027225
resp_True,3184.6807142
corr_True,3184.6807416
rt_0.471,3184.6807483
trial_40_end,3184.6807518
main_block_3_trial_41_on,3184.6807732
resp_False,3187.68826
corr_True,3187.6882948
trial_41_end,3187.6882996
main_block_3_trial_42_on,3187.688314
resp_False,3190.696558
corr_True,3190.6965993
trial_42_end,3190.6966074
main_block_3_trial_43_on,3190.6966261
resp_False,3193.7033577
corr_True,3193.7033938
trial_43_end,3193.7033991
main_block_3_trial_44_on,3193.7034165
resp_True,3196.3143362
corr_True,3196.3143685
rt_0.605,3196.3143754
trial_44_end,3196.3143791
main_block_3_trial_45_on,3196.3144067
resp_True,3198.7797259
corr_True,3198.7797553
rt_0.458,3198.7797617
trial_45_end,3198.7797653
main_block_3_trial_46_on,3198.779791
resp_False,3201.7876247
corr_True,3201.7876571
trial_46_end,3201.7876619
main_block_3_trial_47_on,3201.7876789
resp_True,3204.3002213
corr_True,3204.3002514
rt_0.504,3204.3002585
trial_47_end,3204.3002621
main_block_3_end,3204.300267
main_block_3_accuracy_1.00,3204.3002726
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_5",3268.7019192
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",3270.9400328
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",3271.9919019
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",3272.9120628
main_block_4_start,3275.3695559
"sequence_O,L,O,A,P,A,P,F,J,K,E,K,I,L,I,R,C,V,C,X,Z,F,Z,N,R,Z,R,M,R,V,Z,V,U,P,Q,E,L,S,L,S,L,D,O,S,O,S,P,Q",3275.3695866
"targets_2,5,6,11,14,18,22,26,28,31,38,39,40,44,45",3275.3695993
main_block_4_trial_0_on,3275.3743194
resp_False,3278.3823328
corr_True,3278.3823693
trial_0_end,3278.3823748
main_block_4_trial_1_on,3278.3823915
resp_False,3281.3921615
corr_True,3281.3921961
trial_1_end,3281.3922031
main_block_4_trial_2_on,3281.3922185
resp_True,3283.8329137
corr_True,3283.8329428
rt_0.432,3283.8329555
trial_2_end,3283.8329599
main_block_4_trial_3_on,3283.8329852
resp_False,3286.8412023
corr_True,3286.8412391
trial_3_end,3286.8412444
main_block_4_trial_4_on,3286.8412609
resp_False,3289.8502785
corr_True,3289.8503125
trial_4_end,3289.8503182
main_block_4_trial_5_on,3289.8503347
resp_True,3292.2672644
corr_True,3292.2672903
rt_0.408,3292.267298
trial_5_end,3292.2673018
main_block_4_trial_6_on,3292.2673259
resp_True,3294.6762906
corr_True,3294.6763219
rt_0.401,3294.6763295
trial_6_end,3294.6763332
main_block_4_trial_7_on,3294.6763534
